Hauptartikel;Timestamp;Ueberschrift;Link;Old;Year
 (fue) Am Montag, den 4. April 2016, gegen 21.00 Uhr, befuhr ein bisher unbekannt gebliebener Fahrzeuglenker die A5 in Richtung Basel auf dem rechten von drei Fahrstreifen. Ein 25-Jährige aus dem Landkreis Bergstraße befuhr zu diesem Zeitpunkt mit seinem Ford Fiesta den mittleren Fahrstreifen. Nach Angaben des 25-Jährigen habe der Unbekannte den Fahrstreifen nach links gewechselt, weswegen er ausweichen wollte. Dabei verlor er die Kontrolle über den Fiesta, geriet in die Mittelleitplanke, wo der Wagen zum Stehen kam. Auf der linken Spur näherten sich ein 38-Jähriger aus dem Rhein-Neckar-Kreis mit seinem VW-Passat und ein 61-Jähriger aus dem Landkreis Heilbronn mit seinem VW Golf in der genannten Reihenfolge. Während der 38-Jährige seinen VW-Passat noch rechtzeitig abbremsen konnte, fuhr der Golf ins Heck des Passat. Durch die große Wucht des Aufpralls wurde der Passat auf den Fiesta geschoben. An allen beteiligten Fahrzeugen entstand erheblicher Sachschaden. Der 25-Jährige wurde leicht verletzt und zur ambulanten Behandlung in ein Krankenhaus verbracht. Auch der 38-jährige Fahrer des Passat wurde leicht verletzt und in ein Krankenhaus verbracht. Seine 35-jährige Beifahrerin konnte nach ambulanter Behandlung in einem Krankenhaus wieder entlassen werden. Der 61-Jährige sowie seine 59-jährige Beifahrerin wurden schwer verletzt und stationär in einem Frankfurter Krankenhaus aufgenommen. Im Wagen des 38-Jährigen befand sich noch ein zehn Monate altes Baby, welches bei dem Unfall unverletzt blieb. Nach Angaben des 25-Jährigen hatte sich der Unfallverursacher vom Unfallort entfernt, ohne sich um die Folgen zu kümmern. Die Frankfurter Polizei bittet Zeugen, die Angaben zum Unfallgeschehen bzw. zu dem flüchtigen Fahrzeug/Fahrer machen können, sich mit der Polizeiautobahnstation in Frankfurt unter der Telefonnummer 069/755-46400 in Verbindung zu setzen.  ;2016-04-05 11:45:00;POL-F: 160405 - 262 Bundesautobahn A5: Schwerer Verkehrsunfall - Zeugen gesucht!;"https://www.presseportal.de/blaulicht/pm/4970/3293188
";False;2016
" (re) Ein 29 Jahre alter Mann scheiterte gestern um 18.20 Uhr bei dem Versuch, an einem Schießstand auf der ""Dippemess"" mit einem gefälschten 50-Euro-Schein zu bezahlen. Der Standbetreiber erkannte die Fälschung, verweigerte die Annahme des Geldscheins und informierte die Festplatzwache der Polizei. Kurz darauf wurde der 29-Jährige auf dem Gelände angetroffen und kontrolliert. Bei ihm wurden zwei gefälschte 50-Euro-Scheine aufgefunden und sichergestellt. Er gab an, diese selbst gutgläubig erhalten und die Fälschung nicht erkannt zu haben. Die Ermittlungen dauern an.  ";2016-04-05 11:39:00;POL-F: 160405 - 261 Frankfurt-Bornheim: Mann bezahlt mit Falschgeld;"https://www.presseportal.de/blaulicht/pm/4970/3293169
";False;2016
 (we) In der Anlage finden Sie die Bilder der geraubten Schmuckstücke. Hinweise nimmt die Kriminalpolizei Frankfurt (069/755-53111) oder jede andere Polizeidienststelle entgegen.  ;2016-04-04 16:45:00;POL-F: 160404 - 260 Frankfurt-Nordend: Raubüberfall auf Goldschmiede - Bilder der Schmuckstücke (FOTO) - Bezugsmeldung Nr. 259 vom 04.04.2016;"https://www.presseportal.de/blaulicht/pm/4970/3292713
";False;2016
" (we) Hochwertigen Schmuck, Schmucksteine und Bargeld erbeuteten zwei unbekannte Täter am Samstagvormittag bei einem Raubüberfall auf ein Goldschmiede-Geschäft in der Böttgerstraße. Gegen 10.20 Uhr betraten die beiden maskierten Männer das Geschäft und dirigierten die Inhaberin in den hinteren Werkstattbereich. Sie bedrohten die Frau verbal mit dem Tod. Zudem richtete einer der Täter durch seine Jackentasche einen länglichen Gegenstand auf sie. Ob es sich dabei um eine Waffe gehandelt hat, ist noch unklar. Während einer der Täter die Frau mit Klebeband fesselte, entnahm der andere  mehrere Schmuckstücke aus dem Tresor und der Auslage sowie das in der Kasse befindliche Bargeld. Anschließend flüchteten die Räuber mit der Beute auf Fahrrädern in Richtung Rotlintstraße. Die Polizei sucht nach den Tätern: 1. Ca. 25 Jahre alt, etwa 165 bis 170 cm groß, schlank, dunkle Haare, bekleidet mit schwarzem Kapuzenshirt, schwarze Jacke mit hellem ""Jack Wolfskin""-Aufdruck im Bereich der Schulter, schwarze Hose, maskiert mit schwarzem Halstuch, sprach akzentfrei deutsch 2. Ca. 25 Jahre alt, etwa 170 cm groß, leicht hagere Statur, dunkle Augen, komplett dunkel gekleidet, mit Halstuch und Kapuze maskiert, führte eine dunkle Umhängetasche (Sporttasche) mit, sprach gebrochen englisch. Bei den geraubten Schmuckstücken handelt es sich um handgefertigte Unikate, die mit dem Prägelogo der Goldschmiede versehen sind (FOTO). Bei den gestohlenen Edelsteinen handelt es sich unter anderem um sogenannte ""Oregon Sunstones"". Zeugen, die Hinweise zu den Tätern oder dem Verbleib der Schmuckstücke geben können, werden gebeten, sich mit dem Kriminaldauerdienst unter 069/755-53111 in Verbindung zu setzen.  ";2016-04-04 14:30:00;POL-F: 160404 - 259 Frankfurt-Nordend: Raubüberfall auf Goldschmiede - Zeugen und Schmuck gesucht!;"https://www.presseportal.de/blaulicht/pm/4970/3292449
";False;2016
 (re) Mit einer Stab-Taschenlampe verletzte ein bislang unbekannter Täter einen 41 Jahre alten Mann, der Sonntagabend um 23.15 Uhr im Hammarskjöldring unterwegs war. Das Opfer war zu Fuß auf dem Heimweg und wurde plötzlich im Bereich des Martin-Luther-King-Parks mit einer großen Taschenlampe angestrahlt. Der Täter forderte die Herausgabe seines Bargelds und schlug ihm mit der Taschenlampe unvermittelt zweimal auf den Kopf. Dabei erlitt er zwei Platzwunden, die später im Krankenhaus genäht werden mussten. Der 41-Jährige setzte sich zur Wehr, zog seinen Gürtel ab und schlug mit der Gürtelschnalle nach dem Täter. Dieser flüchtete daraufhin zu Fuß. Hinweise nimmt der Kriminaldauerdienst (Tel. 069 / 755-53111) entgegen.  ;2016-04-04 14:30:00;POL-F: 160404 - 258 Frankfurt-Niederursel: Versuchter Straßenraub;"https://www.presseportal.de/blaulicht/pm/4970/3292448
";False;2016
 Der Brand in einer Wohnung in der Ostendstraße, bei dem am frühen Sonntagmorgen ein 57 Jahre alter Familienvater ums Leben kam und bei dem seine 42 Jahre alte Frau und die beiden 17 und sieben Jahre alten Kinder zum Teil schwer verletzt wurden, ist nach derzeitigem Ermittlungsstand im Zimmer der 17-jährigen Tochter ausgebrochen. Die Brandermittler gehen aufgrund der Spurenlage derzeit davon aus, dass in dem Zimmer eine Matratze in Brand geriet, die an einen Elektro-Nachtspeicherofen angelehnt war. Ob ein technischer Defekt an dem Ofen vorliegt, muss noch geprüft werden. Nach jetzigem Kenntnisstand sind die Eltern kurz vor 5 Uhr durch die Hilferufe der 17-jährigen Tochter geweckt worden, woraufhin der Vater in ihr Zimmer ging und die brennende Matratze fand. Diese trug er dann aus dem Zimmer in den Flur bzw. die Küche. Hier entfaltete sich sodann der Brand. Die weiteren Ermittlungen dauern noch an.  ;2016-04-03 13:45:00;POL-F: 160403 - 257 Frankfurt-Ostend: Wohnungsbrand fordert ein Todesopfer und drei zum Teil schwer Verletzte;"https://www.presseportal.de/blaulicht/pm/4970/3291525
";False;2016
 Ein 27 Jahre alter Mann ist am Samstagabend in Ginnheim nach einem Streit mit seiner 46 Jahre alten Lebensgefährtin durch einen Stich in die Brust lebensgefährlich verletzt worden. Gegen 18 Uhr hatten Anwohner der Woogstraße die lautstarken Streitigkeiten sowie Hilferufe der Frau gehört und deshalb die Polizei verständigt. Beamte fanden den schwer verletzten 27-Jährigen in der gemeinsamen Wohnung des Paares. Auch seine stark alkoholisierte Freundin wurde dort angetroffen. Nach derzeitigem Ermittlungsstand ist die Lebensgefährtin dringend tatverdächtig. Sie wurde festgenommen und wird dem Haftrichter wegen des Verdachts des versuchten Totschlags vorgeführt werden. Der genaue Tatablauf und das Motiv sind noch unklar. Der 27-Jährige ist derzeit nicht ansprechbar. Die Ermittlungen dauern noch an.  ;2016-04-03 13:43:00;POL-F: 160403 - 256 Frankfurt-Ginnheim: Streit endet mit Stich in die Brust;"https://www.presseportal.de/blaulicht/pm/4970/3291522
";False;2016
 (we) Nach einem Einbruch in eine Wohnung in der Straße Unterlindau ist am Samstagabend ein Täter festgenommen worden. Gegen 19.20 Uhr begegneten einem Hausbewohner drei unbekannte Personen im Hausflur, die es augenscheinlich sehr eilig hatten, das Haus zu verlassen. Beim Aufschließen seiner Wohnungstür bemerkte er dann, dass jemand versucht hatte, diese aufzuhebeln. Lediglich die Tür wurde beschädigt. Anschließend entdeckte er ein Stockwerk darüber eine aufgebrochene Wohnungstür und einen zum Abtransport bereitgestellten Tresor. Er informierte die Polizei. Noch in Tatortnähe konnte ein mutmaßlicher Täter gestellt und festgenommen werden. Von seinen beiden Komplizen, einer Frau und einem Mann, fehlt bislang jede Spur. Bei dem Festgenommenen konnte diverses Einbruchswerkzeug und ein falscher italienischer Personalausweis aufgefunden und sichergestellt werden. Die Ermittlungen dauern an.  ;2016-04-03 13:42:00;POL-F: 160403 - 255 Frankfurt-Westend: Wohnungseinbrecher festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/3291521
";False;2016
 (we) Zivilpolizisten haben am Samstagnachmittag auf der Zeil zwei Taschendiebinnen auf frischer Tat festgenommen. Die beiden Frauen im Alter von 27 und 34 Jahren gingen in ein Bekleidungsgeschäft und hatten es offensichtlich auf die in Handtaschen und Rucksäcken verstauten Geldbörsen der Kunden abgesehen. Nach einem gescheiterten Versuch, gelang es den Diebinnen einer Kundin die Geldbörse zu stehlen. Sie wurden festgenommen. Während die 34-Jährige wieder auf freien Fuß gesetzt wurde, blieb die wohnsitzlose 27-Jährige in Gewahrsam. Ihr konnte inzwischen noch ein weiterer versuchter Taschendiebstahl, den sie tags zuvor begangen hatte, zugeordnet werden. Die Ermittlungen dauern an.  ;2016-04-03 13:40:00;POL-F: 160403 - 254 Frankfurt-Innenstadt: Zwei Taschendiebinnen festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/3291520
";False;2016
 (fue) Am Donnerstag, den 31. März 2016, gegen 16.20 Uhr, war eine 48-jährige Frau mit ihrem Pkw der Marke Smart auf der Hafenstraße in Richtung Mainzer Landstraße unterwegs. Zum gleichen Zeitpunkt befuhr ein 58-jähriger Radfahrer die Hafenstraße in entgegengesetzter Richtung. Als der Radfahrer an der Einmündung der Niddastraße verbotswidrig nach links abbog, wurde er von dem Smart erfasst und zu Boden geschleudert. Dabei wurde der Mann verletzt und musste in ein Krankenhaus verbracht werden, wo er stationär aufgenommen wurde. An dem Smart und dem Fahrrad entstand Sachschaden von zusammen etwa 700 EUR.  ;2016-04-01 12:27:00;POL-F: 160401 - 253 Frankfurt-Gallus: Verkehrsunfall;"https://www.presseportal.de/blaulicht/pm/4970/3290617
";False;2016
" (as) Wie berichtet hat ein bis dahin unbekannter Mann in der Nacht zum Montag gegen 01.00 Uhr ein Auto in der Niddastraße aufgebrochen und dem zufällig hinzukommenden Besitzer gedroht ihn ""abzustechen"". Danach war er geflüchtet und hat offensichtlich seine Einbruchstour direkt fortgesetzt. Zwischenzeitlich sind neun Autoaufbrüche aus der gleichen Nacht danach bekannt. Bei seinem letzten Aufbruch in der Adam-Riese-Straße gegen 05.30 Uhr wurde der 14-jährige Jugendliche erneut von einem Augenzeugen ertappt, der gerade auf dem Weg zur Arbeit war und zufällig direkt daneben einparkte. Dieses Mal blieb es nicht bei drohenden Worten. Der 14-jährige attackierte den noch im Pkw sitzenden 48-jährigen Zeugen durch das Fenster mit einer Machete. Die Attacke war so heftig, dass die Seitenscheibe zu Bruch ging. Nur glücklichen Umständen ist es zu verdanken, dass der Zeuge lediglich eine kleine Verletzung im Gesicht erlitt. Der Zeuge startete geistesgegenwärtig seinen Wagen und fuhr völlig schockiert davon. Die von ihm alarmierte Polizei konnte den Jugendlichen im Rahmen der Fahndung festnehmen. Neben der Niddastraße sind inzwischen drei Autoaufbrüche in der Wilhelm-Schickard-Straße und fünf in der Adam-Riese-Straße bekannt. Der Gesamtschaden beläuft sich nach ersten Schätzungen auf mehrere tausend Euro. Der 14-jährige Täter ist in den vergangenen Monaten bereits mehrfach mit Eigentums- und Drogendelikten in Erscheinung getreten. Nach Abschluss der polizeilichen Maßnahmen kam er zunächst in ein psychiatrisches Krankenhaus. Die Ermittlungen im Hinblick auf versuchten Totschlag dauern an.  ";2016-05-31 12:12:00;POL-F: 160531 - 452 Bahnhofsviertel: Autoknacker setzt seine Tour fort und sticht mit Machete auf Zeugen ein (Nachtrag zur PM 160530-451);"https://www.presseportal.de/blaulicht/pm/4970/3340481
";False;2016
" (as) Als ein Autobesitzer vergangenen Nacht gegen 01.00 Uhr zu seinem geparkten Wagen in der Niddastraße kam, traute er seinen Augen nicht. Nicht nur, dass eine Seitenscheibe eingeschlagen war, saß auf der Rückbank noch der mutmaßliche Autoknacker und durchwühlte gerade seine Sachen. Der unbekannte Täter sprang aus dem Wagen und bedrohte den Besitzer mit einem Messer und den Worten ""Ich stech dich ab!"" und flüchtete schließlich. Er wird als Ausländer, etwa 20 Jahre alt, von schlanker Statur und mit kurzen dunklen Haaren beschrieben. Bei seiner Flucht trug er eine beige Lederjacke.  ";2016-05-30 13:50:00;POL-F: 160530 - 451 Frankfurt-Bahnhofsgebiet: Autoknacker bedroht Besitzer;"https://www.presseportal.de/blaulicht/pm/4970/3339486
";False;2016
 (as) Heute Mittag gegen 14.15 Uhr kam es in der Parlamentsstraße zu einem versuchten Tötungsdelikt in einem Mehrfamilienhaus. Nachbarn alarmierten den Polizeinotruf 110, als sie auf einem Balkon des Hauses beobachteten, wie ein 60-jähriger Mann wild auf eine 67-jährige Frau einschlug. Zudem hat er seinem Opfer diverse Schnittverletzungen und Frakturen zugefügt. Die eintreffenden Beamten mussten sich zunächst gewaltsam Zugang zur betreffenden Wohnung verschaffen, um dann im Anschluss unter erheblichem Widerstand den immer noch auf die Frau einwirkenden Täter festzunehmen. Dabei musste auch Pfefferspray und Schlagstock gegen den wie von Sinnen handelnden Mann eingesetzt werden. Mit lebensgefährlichen Verletzungen kam die Frau in ein Krankenhaus. Ebenso erlitt ein Polizeibeamter bei der Festnahme Verletzungen, die medizinisch versorgt werden. In welcher Beziehung Opfer und Täter stehen ist bislang unklar. Der 60-jährige Deutsch-Eritreer ist in der Vergangenheit schon zahlreich mit Gewaltdelikten in Erscheinung getreten. Er kam zunächst in den Polizeigewahrsam und soll dem Haftrichter vorgeführt werden.  ;2016-05-29 18:44:00;POL-F: 160529 - 450 Ostend: Versuchtes Tötungsdelikt;"https://www.presseportal.de/blaulicht/pm/4970/3338632
";False;2016
 (as) Alter schützt vor Torheit nicht. Dies gepaart mit noch weniger Einsicht löste in der vergangenen Nacht gegen 02.00 Uhr einen Polizeieinsatz am Frankfurter Flughafen aus. Hier hatte sich ein 60-jähriger Frankfurter zunächst in einem Fastfood-Restaurant ein Wasser bestellt und es sich an einem Tisch gemütlich gemacht. Zudem steckte er sich genüsslich eine Zigarette an, obwohl er im Nichtraucherbereich saß. Darauf von einer Angestellten freundlich aufmerksam gemacht geriet der etwas ältere Herr außer Rand und Band. Er beschimpfte die Angestellte und drohte mit der Wasserflasche zuzuschlagen. Selbst die alarmierten Polizeibeamten hatten ihre liebe Mühe. Nach Feststellung der Personalien sollte der renitente Mann das Lokal verlassen. Er weigerte sich beharrlich und musste letzten Endes mit vereinten Kräften aus dem Restaurant gebracht werden. Dabei trat er mehrfach gegen das Knie eines Beamten und versuchte zudem Kopfstöße zu setzen. Erst in den Zellen des Reviers konnten die polizeilichen Maßnahmen beendet werden.  ;2016-05-29 12:20:00;POL-F: 160529 - 449 Flughafen: Renitenter Raucher im Fastfood-Restaurant;"https://www.presseportal.de/blaulicht/pm/4970/3338496
";False;2016
 (as) Ein 63-jähriger Taxifahrer aus Darmstadt ist in der Nacht von Freitag auf Samstag gegen 02.40 Uhr in der Ditmarstraße ausgeraubt worden. Sein Fahrgast war am Darmstädter Hauptbahnhof zugestiegen mit Ziel Frankfurt. Hier dirigierte er den Fahrer zur Ditmarstraße. Dort angekommen zog er plötzlich ein Messer und verlangte die Geldbörse des Taxlers. Mit etwa 160 Euro Beute verschwand der Räuber in der Dunkelheit durch die Ditmarstraße. Der unlautere Fahrgast wird als Ausländer, circa 1,75 bis 1,80 m groß und schlank beschrieben. Er soll schwarze, lange, glatte Haare haben, die nach hinten gegelt waren. Ferner sprach er deutsch mit Akzent und war mit einer schwarzen Jacke bekleidet.  ;2016-05-29 12:10:00;POL-F: 160529 - 448 Bockenheim: Taxifahrer überfallen;"https://www.presseportal.de/blaulicht/pm/4970/3338487
";False;2016
" (as) Goldschmuck und Brillanten im Wert von etwa 2.000 Euro erbeuteten Trickdiebe am vergangenen Dienstagvormittag gegen 10.10 Uhr in der Titusstraße. Vermutlich zufällig erschienen die Diebe bei ihrem 80-jährigen Opfer an der Haustür, das tatsächlich an diesem Vormittag Handwerker bestellt hatte. Sie ließ in gutem Glauben die beiden Männer in ihre Wohnung. Während der eine ""Handwerker"" das Opfer in ein Gespräch verwickelte, dursuchte der andere das Schlafzimmer und steckte diversen Goldschmuck ein. Anschließend flüchteten beide Männer. Der Schwindel und Diebstahl flog auf, als wenige Minuten später die bestellten Handwerker kamen. Trotzdem erstattete die Rentnerin erst einen Tag später Anzeige. Einer der Trickdiebe soll etwa 30 bis 40 Jahre alt und dick sein. Dieser als Südländer beschriebene Mann war etwa 1,65 m klein und trug ein weißes T-Shirt sowie eine dunkle Hose. Zudem führte er eine schwarze Arbeitsmappe mit. Der zweite Täter soll etwas jünger, 20 bis 30 Jahre, dafür etwa größer sein. Beide hatten kurze schwarze Haare.  ";2016-05-29 12:10:00;POL-F: 160529 - 447 Heddernheim: Trickdiebe als falsche Handwerker erfolgreich;"https://www.presseportal.de/blaulicht/pm/4970/3338486
";False;2016
 (fue) Ein Lkw der Marke Mercedes befuhr am Freitag, den 27. Mai 2016, gegen 05.55 Uhr, die A3 auf dem mittleren Fahrstreifen in Richtung Köln. In Höhe des Flughafens fuhr aus bis noch ungeklärter Ursache der 30-jährige Lenker eines Scirocco auf den Anhänger des Lkw auf. Durch den Aufprall schleuderte der Pkw gegen die Schutzplanke, wurde in die Luft geschleudert und kam schließlich auf dem Dach zum Liegen. Der Fahrer des Scirocco wurde leicht, seine 26-jährige Beifahrerin schwer verletzt. Der durch den Unfall entstandene Rückstau reichte bis zum Frankfurter Kreuz. Der Gesamtsachschaden beziffert sich auf etwa 20.000 EUR.  ;2016-05-27 12:36:00;POL-F: 160527 - 446 Bundesautobahn BAB A3: Weiterer schwerer Verkehrsunfall;"https://www.presseportal.de/blaulicht/pm/4970/3337595
";False;2016
